timestamp,ear,perclos,state,drowsy_score
2026-06-29T16:04:53.376338,0.36521678810026176,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:53.551846,0.3655588088981239,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:53.769802,0.3613829456579978,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:53.956393,0.3565049684120206,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:54.142365,0.35299188333029796,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:54.333181,0.3507354757535839,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:54.517811,0.34905845554266157,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:54.703403,0.34838999600253484,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:54.894401,0.3489078925755847,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:55.072177,0.3492564664277756,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:55.271808,0.34960337204061864,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:55.443402,0.3503975782423994,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:55.614099,0.3513213089057267,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:55.811709,0.3524544897354814,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:55.993030,0.35326976919238234,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:56.182222,0.35397858090774936,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:56.370140,0.3536923319978126,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:56.610275,0.35039164451767374,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:56.770514,0.34740114922273796,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:56.952713,0.3450318227377796,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:57.122816,0.34350414395563034,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:57.302562,0.342504097747725,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:57.490039,0.3430774221506288,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:57.672414,0.3434241348659598,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:57.844004,0.3451525656409832,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:58.019105,0.34841856558341155,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:58.188928,0.3519694155655556,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:58.359804,0.3559876623429748,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:58.535222,0.36000363008635344,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:58.706849,0.3637504658865419,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:58.877558,0.36753948007101983,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:59.050438,0.3713026262294005,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:59.233904,0.37496855473369756,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:59.432792,0.3779278467338869,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:59.620160,0.3796722456938829,0.042777777777777776,AWAKE,0.0
2026-06-29T16:04:59.816342,0.38137415984781087,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:00.000309,0.38305062212552293,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:00.194811,0.38361242609487706,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:00.386576,0.3840066297323739,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:00.572479,0.3844001780983516,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:00.758086,0.3842848130962356,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:00.956987,0.38355336395140893,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:01.207566,0.3834472436296076,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:01.397609,0.3836241198582392,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:01.564395,0.38432451755413166,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:01.751150,0.38534440473462184,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:01.957054,0.38616368509960763,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:02.180524,0.38653255551511745,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:02.358928,0.38677096275463696,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:02.557716,0.38717858799385074,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:02.774220,0.3880534232738349,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:02.962790,0.3811550897936471,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:03.191444,0.3722500416779155,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:03.389039,0.3658156774539601,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:03.574405,0.36349818440842746,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:03.767125,0.3633250462299851,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:03.988951,0.3641497869843351,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:04.172114,0.3659276741593577,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:04.434631,0.36659405131680234,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:04.721781,0.36862297241659797,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:05.002728,0.3712472519773653,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:05.248196,0.3740570880730914,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:05.490226,0.377512470197513,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:05.724069,0.38167030170442634,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:05.940698,0.3859666304319552,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:06.175181,0.38959142778263167,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:06.443625,0.39242955643476657,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:06.622314,0.39421311377846424,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:06.808111,0.39504623781862086,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:06.990154,0.3951530883526056,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:07.207792,0.39530202288867,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:07.389586,0.39565918515378584,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:07.595724,0.3951946549949363,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:07.772481,0.3955885538954529,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:07.951196,0.39627127089147346,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:08.187812,0.3973412186819674,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:08.392058,0.3953748912791824,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:08.681100,0.3927947254332508,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:08.852966,0.39017702305921753,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:09.053881,0.3879749896837225,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:09.224373,0.386356498082528,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:09.405825,0.3847643629092381,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:09.719163,0.38329702654801645,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:09.955299,0.38268244582116817,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:10.175621,0.3825716821042302,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:10.389124,0.38239081641886336,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:10.561252,0.3818722527053226,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:10.740621,0.3811480166999663,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:10.909483,0.3796472007464029,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:11.076873,0.37755390840051045,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:11.247191,0.373989074930572,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:11.419235,0.37060546500263114,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:11.592377,0.3665705422862528,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:11.774293,0.3616825868216913,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:11.959054,0.3575884252148021,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:12.139088,0.3546834698377864,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:12.314799,0.35245510231569277,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:12.493928,0.35116677776128635,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:12.676141,0.35005114309682805,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:12.840571,0.3494816057982877,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:13.009353,0.3486983621906416,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:13.193239,0.34803140474029964,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:13.360240,0.3473341578625712,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:13.533764,0.34636481521613377,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:13.703198,0.34561138666683916,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:13.876838,0.34530765023269844,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:14.053005,0.34516087181379784,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:14.219052,0.34434788148873297,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:14.391428,0.3438673645611888,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:14.588383,0.3438236314759429,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:14.825197,0.34443311880782523,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:14.998307,0.3460012151226798,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:15.200165,0.34803572150671097,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:15.371902,0.35089072252668924,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:15.543597,0.35376456167810205,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:15.709429,0.356013736395208,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:15.881752,0.35745061783113935,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:16.060233,0.3588682870736093,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:16.252230,0.3604420288572779,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:16.426440,0.361475366843546,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:16.622720,0.3628851047389516,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:16.816865,0.36452821622451287,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:17.008836,0.36567408829989184,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:17.220979,0.36693853497875645,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:17.394171,0.3681094300649236,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:17.617165,0.3688530301884124,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:17.808545,0.3688837674432049,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:18.012865,0.36933038268997215,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:18.183975,0.36906328026196517,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:18.359667,0.36940293091855575,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:18.555108,0.36993775973022974,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:18.765544,0.3704063925935222,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:18.958309,0.37086838561504737,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:19.144363,0.3721694095943072,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:19.322117,0.3731432436807698,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:19.502074,0.3739441675548708,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:19.670950,0.37431138513954626,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:19.891755,0.37398573293489357,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:20.059961,0.3727685579042245,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:20.245287,0.37179192746567774,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:20.438886,0.3705929899286148,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:20.594916,0.36907153840276585,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:20.785860,0.36720508819017167,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:20.961232,0.3656848360356744,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:21.160893,0.3640071324114968,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:21.344989,0.36242871247564495,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:21.517413,0.36128676409474936,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:21.690770,0.3602903144955291,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:21.864069,0.3595132041566184,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:22.045282,0.359190942600844,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:22.217576,0.3597330696298488,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:22.395723,0.36092307024871645,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:22.612130,0.3623654864993193,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:22.802293,0.364078467152203,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:22.980443,0.36632751211256354,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:23.163416,0.3686054858948901,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:23.344093,0.37077204900882776,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:23.518782,0.3731564807180875,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:23.706011,0.37533169332143484,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:23.880831,0.3771843296705756,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:24.055486,0.3788325111854405,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:24.233379,0.38059991832754403,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:24.414114,0.38180872429241863,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:24.594522,0.3825304984106688,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:24.774819,0.3830965333921438,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:24.947519,0.3832768846985764,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:25.141528,0.38410376956593223,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:25.317815,0.3848942365230448,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:25.488839,0.3858458951512591,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:25.668905,0.38678333319118813,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:25.853586,0.3874771683758858,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:26.028580,0.3889977727881641,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:26.195373,0.3906228899355971,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:26.370102,0.3921738390630895,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:26.560063,0.39336972831442857,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:26.762743,0.3952925642463412,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:26.935410,0.3969729620063505,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:27.104904,0.398552948414521,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:27.279132,0.39960127180666377,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:27.447537,0.3998279239050187,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:27.619271,0.40070137454309684,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:27.782573,0.4019878331374815,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:27.954390,0.40382374104029556,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:28.124037,0.40612642418997247,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:28.297259,0.40868091627523684,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:28.473190,0.41113205201241154,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:28.631696,0.41398208158062444,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:28.804342,0.4169654427944434,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:29.010551,0.4206767687937526,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:29.262256,0.42493556452292774,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:29.445516,0.42883142136209385,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:29.615656,0.43215977567482305,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:29.803644,0.43539758662065436,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:29.973569,0.43728796020209626,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:30.154038,0.4385071815409711,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:30.326033,0.43905689230680706,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:30.503158,0.4392798301523051,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:30.724622,0.4391102562256552,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:30.895443,0.43875475887898746,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:31.062483,0.43871268989033646,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:31.246790,0.43817545474426495,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:31.420051,0.43806946144683084,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:31.592974,0.43822859643517886,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:31.763107,0.43856761241332776,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:31.942891,0.4315225632536123,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:32.112144,0.4258071475268183,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:32.287867,0.4223729996150371,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:32.458661,0.42035702075376835,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:32.631961,0.4197738068190583,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:32.834703,0.41975596565842227,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:33.006356,0.42007078733662,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:33.209129,0.4201974239066485,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:33.398049,0.41976641980714735,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:33.587654,0.41991107580854564,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:33.791024,0.42068642058388855,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:33.968860,0.42131840478478233,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:34.138633,0.4215733441583376,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:34.309373,0.4215731569097879,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:34.493074,0.4217075457355808,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:34.683603,0.42211462193695215,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:34.885290,0.4229936692675784,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:35.072226,0.4243404916951921,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:35.249625,0.42590949498697284,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:35.434048,0.42790118576658137,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:35.618240,0.4292533420419556,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:35.799644,0.43040513001357716,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:35.973116,0.4313664438885893,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:36.147918,0.4327122050367737,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:36.314984,0.43354736419959394,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:36.484539,0.4336878621616329,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:36.660046,0.43377398333787326,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:36.833341,0.4335827336370335,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:36.999814,0.43343122286222757,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:37.201925,0.43297802942606806,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:37.454088,0.43194174140044034,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:37.643006,0.430850276902814,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:37.833363,0.4300074931475892,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:38.000647,0.42906678147846145,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:38.198769,0.428538322319891,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:38.416116,0.4273403376040508,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:38.618800,0.42359797051370296,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:38.826129,0.41974913755265575,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:39.019795,0.4164577663185469,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:39.201472,0.4139728271858558,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:39.384475,0.41172013766275717,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:39.565824,0.4096967698668592,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:39.719687,0.40816573600174244,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:39.891057,0.4075299242622463,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:40.065729,0.40683108159170006,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:40.238765,0.4065601962897824,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:40.410030,0.40626184824962175,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:40.581943,0.40598668374744845,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:40.761108,0.40593341266950916,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:40.942528,0.40590559996403225,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:41.125151,0.4055715032603318,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:41.296860,0.40511160542460356,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:41.469166,0.4042275570133346,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:41.689777,0.4037199876431843,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:41.872762,0.4033737526220661,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:42.059232,0.4040025893619482,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:42.235318,0.404970447533841,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:42.416212,0.40583872946617006,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:42.588221,0.4054869548923104,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:42.785653,0.40494769829005123,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:42.993918,0.4045193524781698,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:43.170553,0.4040301411679812,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:43.340877,0.4040634891712645,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:43.512851,0.40438700133086575,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:43.683791,0.40477678809805046,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:43.851152,0.40524184652560535,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:44.019683,0.405780700878028,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:44.201445,0.4063906571149282,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:44.369905,0.4055290895807729,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:44.536205,0.4041917888764437,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:44.720223,0.40272947299062073,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:44.908002,0.4014905153449253,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:45.080766,0.3999392895775177,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:45.251827,0.3990374922027963,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:45.483350,0.3979707371603506,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:45.686429,0.39677183502601604,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:45.876568,0.39604745620589105,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:46.038765,0.39580972992432417,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:46.218384,0.3959293801723053,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:46.415246,0.3962925872217475,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:46.594835,0.39663639095793907,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:46.767134,0.3973261609880834,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:46.944634,0.39792667323729924,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:47.121734,0.3976765696694629,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:47.303682,0.39726152993424524,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:47.512091,0.396834664246841,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:47.702138,0.39688664149491526,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:47.889517,0.3974673000903016,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:48.093033,0.3964837653695805,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:48.296790,0.39476853754535923,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:48.467832,0.39256032756187165,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:48.678681,0.3889610174092241,0.042777777777777776,AWAKE,0.0
2026-06-29T16:05:48.958763,0.38506984216658796,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:30.319519,0.3819636976203183,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:30.607230,0.378960267382523,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:30.783107,0.37675293454694686,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:30.964324,0.37498114825673706,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:31.134588,0.37380398607642434,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:31.314399,0.37300014952342453,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:31.482387,0.37238433087103956,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:31.666799,0.37220104731626225,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:31.850273,0.3731743229615091,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:32.040534,0.37398293400380767,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:32.229113,0.3748140605034885,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:32.400208,0.3758218399154696,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:32.571246,0.37655629848114675,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:32.748962,0.37588105467281757,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:32.917691,0.37429905340292535,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:33.089558,0.37296801592473616,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:33.304450,0.3705641322943196,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:33.541218,0.36707965340482784,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:33.771429,0.3640683227907615,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:34.001004,0.36238634786211277,0.042777777777777776,AWAKE,0.0
2026-06-29T16:10:34.268949,0.3608022873594569,0.042777777777777776,AWAKE,0.0
